participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,seed,rt_robo
2,6,1,2,33,157,1,office chair,3,visualRecollection,name,CFS,go,present,NA,30,6171.89269004559,6172.00459167227,Return,NO RESPONSE,0.00599741811038257,,3,1,1,0,0,1438106868,0.2
2,6,1,2,33,157,1,office chair,3,visualRecollection,noise,CFS,go,present,\ENTER,4,6174.96645254828,6179.04704192757,OK,NO RESPONSE,NaN,,8,1,1,0,0,1438106868,0.2
2,6,1,2,33,157,1,office chair,3,visualRecollection,noise,CFS,go,present,\ENTER,4,6180.49424130779,6180.84721200077,CAUGHT,Return,0.267466145017352,,8,1,2,0,0,1438106868,0.2
2,6,1,2,33,157,1,office chair,3,visualRecollection,study,CFS,go,present,j,NaN,6114.44537054214,6114.79235636151,CAUGHT,j,0.26041422745584,,8,0.6,1,0,0,1438106868,0.2
2,6,1,2,33,157,1,office chair,3,visualRecollection,study,CFS,go,present,j,NaN,6143.27179704345,6143.61809899674,CAUGHT,j,0.260292583683622,,8,0.6,2,0,0,1438106868,0.2
2,6,1,2,72,89,2,blanket,13,visualRecollection,name,Not Studied,go,present,NA,30,6172.13003377135,6172.24078548425,Return,NO RESPONSE,0.00604531534645503,,2,1,1,0,0,1438106868,0.2
2,6,1,2,72,89,2,blanket,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,6182.12891122742,6186.19833750977,OK,NO RESPONSE,NaN,,2,1,1,0,0,1438106868,0.2
2,6,1,2,72,89,2,blanket,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,6187.37724090637,6187.73039976705,CAUGHT,Return,0.267207652001161,,2,1,2,0,0,1438106868,0.2
2,6,1,2,72,89,2,blanket,13,visualRecollection,study,Not Studied,go,present,f,NaN,6116.14316825767,6116.49019893318,OK,f,0.260362148716013,,3,0,1,0,0,1438106868,0.2
2,6,1,2,72,89,2,blanket,13,visualRecollection,study,Not Studied,go,present,f,NaN,6144.92810168811,6145.27348979257,OK,f,0.258669399597238,,3,0,2,0,0,1438106868,0.2
2,6,1,2,32,122,3,chain,12,visualRecollection,name,Not Studied,go,present,NA,30,6172.36742349367,6172.47820637778,Return,NO RESPONSE,0.0059537023807934,,2,1,1,0,0,1438106868,0.2
2,6,1,2,32,122,3,chain,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,6189.02108238629,6193.10637405764,OK,NO RESPONSE,NaN,,8,1,1,0,0,1438106868,0.2
2,6,1,2,32,122,3,chain,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,6194.28795513778,6194.64248097035,CAUGHT,Return,0.267997196111537,,8,1,2,0,0,1438106868,0.2
2,6,1,2,32,122,3,chain,12,visualRecollection,study,Not Studied,go,present,f,NaN,6117.83255126525,6118.17933979363,OK,f,0.260765853984594,,10,0,1,0,0,1438106868,0.2
2,6,1,2,32,122,3,chain,12,visualRecollection,study,Not Studied,go,present,f,NaN,6146.58783326592,6146.93413750004,OK,f,0.260198309760199,,10,0,2,0,0,1438106868,0.2
2,6,1,2,62,123,4,watering pot,4,visualRecollection,name,CFS,go,present,NA,30,6172.64329978499,6172.75456772365,Return,NO RESPONSE,0.00592899348976061,,2,1,1,0,0,1438106868,0.2
2,6,1,2,62,123,4,watering pot,4,visualRecollection,noise,CFS,go,present,\ENTER,4,6195.93438116772,6200.00371621724,OK,NO RESPONSE,NaN,,2,1,1,0,0,1438106868,0.2
2,6,1,2,62,123,4,watering pot,4,visualRecollection,noise,CFS,go,present,\ENTER,4,6201.45876010023,6201.81211359095,CAUGHT,Return,0.267364268358506,,2,1,2,0,0,1438106868,0.2
2,6,1,2,62,123,4,watering pot,4,visualRecollection,study,CFS,go,present,j,NaN,6119.52438577498,6119.87153391276,CAUGHT,j,0.259766474368007,,1,0.6,1,0,0,1438106868,0.2
2,6,1,2,62,123,4,watering pot,4,visualRecollection,study,CFS,go,present,j,NaN,6148.25338587837,6148.60030745463,CAUGHT,j,0.260638888297763,,1,0.6,2,0,0,1438106868,0.2
2,6,1,2,52,26,5,deoderant,15,visualRecollection,name,Not Studied,go,absent,NA,30,6172.79354809035,6172.80413299922,OK,NO RESPONSE,NaN,,3,0,1,0,0,1438106868,0.2
2,6,1,2,52,26,5,deoderant,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,6202.99202739114,6203.00291108753,OK,NO RESPONSE,NaN,,7,1,1,0,0,1438106868,0.2
2,6,1,2,52,26,5,deoderant,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,6204.2325692077,6204.58332104224,CAUGHT,Return,0.264830656663435,,7,1,2,0,0,1438106868,0.2
2,6,1,2,52,26,5,deoderant,15,visualRecollection,study,Not Studied,go,absent,f,NaN,6121.21946741315,6121.56575454111,OK,f,0.260356826800489,,10,0,1,0,0,1438106868,0.2
2,6,1,2,52,26,5,deoderant,15,visualRecollection,study,Not Studied,go,absent,f,NaN,6149.91921675096,6150.26624020388,OK,f,0.260345042560402,,10,0,2,0,0,1438106868,0.2
2,6,1,2,19,189,6,necklace,2,visualRecollection,name,CFS,go,present,NA,30,6172.94589208981,6173.05719880242,Return,NO RESPONSE,0.00574766824138351,,5,1,1,0,0,1438106868,0.2
2,6,1,2,19,189,6,necklace,2,visualRecollection,noise,CFS,go,present,\ENTER,4,6205.86800092145,6209.94225304033,OK,NO RESPONSE,NaN,,1,1,1,0,0,1438106868,0.2
2,6,1,2,19,189,6,necklace,2,visualRecollection,noise,CFS,go,present,\ENTER,4,6211.38132243507,6211.73469835386,Return,Return,0.267482490899056,,1,1,2,0,0,1438106868,0.2
2,6,1,2,19,189,6,necklace,2,visualRecollection,study,CFS,go,present,j,NaN,6122.91927643243,6123.26641354625,CAUGHT,j,0.261095052443125,,4,0.6,1,0,0,1438106868,0.2
2,6,1,2,19,189,6,necklace,2,visualRecollection,study,CFS,go,present,j,NaN,6151.58229695374,6151.92993850907,CAUGHT,j,0.260882175842198,,4,0.6,2,0,0,1438106868,0.2
2,6,1,2,115,118,7,pot,17,visualRecollection,name,Not Studied,go,absent,NA,30,6173.09236905808,6173.10310564153,OK,NO RESPONSE,NaN,,4,0,1,0,0,1438106868,0.2
2,6,1,2,115,118,7,pot,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,6212.91992874716,6212.93081852574,OK,NO RESPONSE,NaN,,7,1,1,0,0,1438106868,0.2
2,6,1,2,115,118,7,pot,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,6214.14920368946,6214.50356226184,CAUGHT,Return,0.267677501071375,,7,1,2,0,0,1438106868,0.2
2,6,1,2,115,118,7,pot,17,visualRecollection,study,Not Studied,go,absent,f,NaN,6124.61510351885,6124.96169247542,OK,f,0.260541573279625,,6,0,1,0,0,1438106868,0.2
2,6,1,2,115,118,7,pot,17,visualRecollection,study,Not Studied,go,absent,f,NaN,6153.24052242959,6153.58609299971,OK,f,0.258832098142193,,6,0,2,0,0,1438106868,0.2
2,6,1,2,151,97,8,key,14,visualRecollection,name,Not Studied,nogo,present,NA,30,6173.237508325,6173.34919441412,Return,NO RESPONSE,0.00594495923451177,,6,1,1,0,0,1438106868,0.2
2,6,1,2,151,97,8,key,14,visualRecollection,noise,Not Studied,nogo,present,z,4,6215.79066855417,6219.86078592521,OK,NO RESPONSE,NaN,,1,0,1,0,0,1438106868,0.2
2,6,1,2,151,97,8,key,14,visualRecollection,noise,Not Studied,nogo,present,z,4,6221.30967729428,6230.37176085443,OK,NO RESPONSE,NaN,,1,0,2,0,0,1438106868,0.2
2,6,1,2,151,97,8,key,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,6126.31561503091,6126.6630608158,OK,f,0.263197969157773,,5,0,1,0,0,1438106868,0.2
2,6,1,2,151,97,8,key,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,6154.89982065146,6155.24708207001,OK,f,0.2606080972173,,5,0,2,0,0,1438106868,0.2
2,6,1,2,188,186,9,vinyl,11,visualRecollection,name,Not Studied,go,present,NA,30,6173.47968320921,6173.59139058599,Return,NO RESPONSE,0.00570091141617013,,6,1,1,0,0,1438106868,0.2
2,6,1,2,188,186,9,vinyl,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,6231.65771761311,6235.74317312342,OK,NO RESPONSE,NaN,,2,1,1,0,0,1438106868,0.2
2,6,1,2,188,186,9,vinyl,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,6236.91989073348,6237.27385396361,CAUGHT,Return,0.267966785168028,,2,1,2,0,0,1438106868,0.2
2,6,1,2,188,186,9,vinyl,11,visualRecollection,study,Not Studied,go,present,f,NaN,6128.01549931727,6128.36244598256,OK,f,0.260881415568292,,7,0,1,0,0,1438106868,0.2
2,6,1,2,188,186,9,vinyl,11,visualRecollection,study,Not Studied,go,present,f,NaN,6156.5692552208,6156.9158289719,OK,f,0.25992042976759,,7,0,2,0,0,1438106868,0.2
2,6,1,2,200,196,10,tape,8,visualRecollection,name,CFS,go,absent,NA,30,6173.64674116334,6173.6572918599,OK,NO RESPONSE,NaN,,2,0,1,0,0,1438106868,0.2
2,6,1,2,200,196,10,tape,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,6238.4587741653,6238.46676502072,OK,NO RESPONSE,NaN,,2,1,1,0,0,1438106868,0.2
2,6,1,2,200,196,10,tape,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,6239.91501319835,6240.26743269298,CAUGHT,Return,0.267162035586807,,2,1,2,0,0,1438106868,0.2
2,6,1,2,200,196,10,tape,8,visualRecollection,study,CFS,go,absent,j,NaN,6129.71189318764,6130.05896491794,CAUGHT,j,0.262798825528989,,10,0.6,1,0,0,1438106868,0.2
2,6,1,2,200,196,10,tape,8,visualRecollection,study,CFS,go,absent,j,NaN,6158.23162190683,6158.57813065454,CAUGHT,j,0.260616080090585,,10,0.6,2,0,0,1438106868,0.2
2,6,1,2,144,140,11,marker,9,visualRecollection,name,CFS,nogo,absent,NA,30,6173.67807659908,6173.68859384361,OK,NO RESPONSE,NaN,,8,0,1,0,0,1438106868,0.2
2,6,1,2,144,140,11,marker,9,visualRecollection,noise,CFS,nogo,absent,z,4,6241.4443544365,6241.45530085546,OK,NO RESPONSE,NaN,,2,0,1,0,0,1438106868,0.2
2,6,1,2,144,140,11,marker,9,visualRecollection,noise,CFS,nogo,absent,z,4,6242.63140112338,6251.69352611844,OK,NO RESPONSE,NaN,,2,0,2,0,0,1438106868,0.2
2,6,1,2,144,140,11,marker,9,visualRecollection,study,CFS,nogo,absent,j,NaN,6131.41723129651,6131.76373966408,CAUGHT,j,0.260477330161848,,10,0.6,1,0,0,1438106868,0.2
2,6,1,2,144,140,11,marker,9,visualRecollection,study,CFS,nogo,absent,j,NaN,6159.89531298943,6160.24262876754,CAUGHT,j,0.260757871112219,,10,0.6,2,0,0,1438106868,0.2
2,6,1,2,50,80,12,dresser,1,visualRecollection,name,CFS,name,present,NA,30,6173.83628991056,6173.94694582899,Return,NO RESPONSE,0.00605253794492455,,8,1,1,0,0,1438106868,0.2
2,6,1,2,50,80,12,dresser,1,visualRecollection,name,CFS,name,present,NA,30,6258.20454134216,6258.31545499333,Return,NO RESPONSE,0.00575375042990345,,8,1,2,0,0,1438106868,0.2
2,6,1,2,50,80,12,dresser,1,visualRecollection,noise,CFS,name,present,NA,4,6252.97727846388,6257.04441746318,OK,NO RESPONSE,NaN,,3,1,1,0,0,1438106868,0.2
2,6,1,2,50,80,12,dresser,1,visualRecollection,study,CFS,name,present,j,NaN,6133.11368370795,6133.46080447588,CAUGHT,j,0.26290982547107,,6,0.6,1,0,0,1438106868,0.2
2,6,1,2,50,80,12,dresser,1,visualRecollection,study,CFS,name,present,j,NaN,6161.5545522901,6161.90137274997,CAUGHT,j,0.260848343667931,,6,0.6,2,0,0,1438106868,0.2
2,6,1,2,165,45,13,mouse trap,5,visualRecollection,name,CFS,nogo,present,NA,30,6174.07453075915,6174.18509886598,Return,NO RESPONSE,0.00602060645451274,,6,1,1,0,0,1438106868,0.2
2,6,1,2,165,45,13,mouse trap,5,visualRecollection,noise,CFS,nogo,present,z,4,6259.46992889922,6263.54179299879,OK,NO RESPONSE,NaN,,9,0,1,0,0,1438106868,0.2
2,6,1,2,165,45,13,mouse trap,5,visualRecollection,noise,CFS,nogo,present,z,4,6264.72319845573,6273.78479354011,OK,NO RESPONSE,NaN,,9,0,2,0,0,1438106868,0.2
2,6,1,2,165,45,13,mouse trap,5,visualRecollection,study,CFS,nogo,present,j,NaN,6134.8119239027,6135.15787118837,CAUGHT,j,0.259959583856471,,3,0.6,1,0,0,1438106868,0.2
2,6,1,2,165,45,13,mouse trap,5,visualRecollection,study,CFS,nogo,present,j,NaN,6163.21252877635,6163.55965106484,CAUGHT,j,0.260454141818627,,3,0.6,2,0,0,1438106868,0.2
2,6,1,2,89,72,14,sponge,16,visualRecollection,name,Not Studied,go,absent,NA,30,6174.21033386654,6174.22071160086,OK,NO RESPONSE,NaN,,8,0,1,0,0,1438106868,0.2
2,6,1,2,89,72,14,sponge,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,6274.96326358077,6274.97408607513,OK,NO RESPONSE,NaN,,4,1,1,0,0,1438106868,0.2
2,6,1,2,89,72,14,sponge,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,6276.15011905884,6276.5043822169,CAUGHT,Return,0.268274315829331,,4,1,2,0,0,1438106868,0.2
2,6,1,2,89,72,14,sponge,16,visualRecollection,study,Not Studied,go,absent,f,NaN,6136.51013748787,6136.85727802292,OK,f,0.260519905482397,,7,0,1,0,0,1438106868,0.2
2,6,1,2,89,72,14,sponge,16,visualRecollection,study,Not Studied,go,absent,f,NaN,6164.87968100441,6165.22597953648,OK,f,0.260262552877066,,7,0,2,0,0,1438106868,0.2
2,6,1,2,184,181,15,mailbox,6,visualRecollection,name,CFS,go,absent,NA,30,6174.30504988915,6174.31557739737,OK,NO RESPONSE,NaN,,5,0,1,0,0,1438106868,0.2
2,6,1,2,184,181,15,mailbox,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,6277.68925262066,6277.70023553275,OK,NO RESPONSE,NaN,,1,1,1,0,0,1438106868,0.2
2,6,1,2,184,181,15,mailbox,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,6279.14776753267,6279.50087241393,Return,Return,0.267140747927442,,1,1,2,0,0,1438106868,0.2
2,6,1,2,184,181,15,mailbox,6,visualRecollection,study,CFS,go,absent,j,NaN,6138.21355134432,6138.55841181891,CAUGHT,j,0.259199310280565,,4,0.6,1,0,0,1438106868,0.2
2,6,1,2,184,181,15,mailbox,6,visualRecollection,study,CFS,go,absent,j,NaN,6166.54412931949,6166.89137591271,CAUGHT,j,0.260538912321863,,4,0.6,2,0,0,1438106868,0.2
2,6,1,2,131,174,16,glove,10,visualRecollection,name,Not Studied,name,present,NA,30,6174.45803251842,6174.56977904929,Return,NO RESPONSE,0.00600996262528497,,1,1,1,0,0,1438106868,0.2
2,6,1,2,131,174,16,glove,10,visualRecollection,name,Not Studied,name,present,NA,30,6286.04181694741,6286.15286288618,Return,NO RESPONSE,0.00567126074656699,,1,1,2,0,0,1438106868,0.2
2,6,1,2,131,174,16,glove,10,visualRecollection,noise,Not Studied,name,present,NA,4,6280.79333977539,6284.87494602058,OK,NO RESPONSE,NaN,,6,1,1,0,0,1438106868,0.2
2,6,1,2,131,174,16,glove,10,visualRecollection,study,Not Studied,name,present,f,NaN,6139.9155799823,6140.26266653793,OK,f,0.261029668915398,,5,0,1,0,0,1438106868,0.2
2,6,1,2,131,174,16,glove,10,visualRecollection,study,Not Studied,name,present,f,NaN,6168.2109204176,6168.55692130256,OK,f,0.262406144226588,,5,0,2,0,0,1438106868,0.2
2,6,1,2,44,43,17,crib,7,visualRecollection,name,CFS,go,absent,NA,30,6174.59404204009,6174.60446425042,OK,NO RESPONSE,NaN,,1,0,1,0,0,1438106868,0.2
2,6,1,2,44,43,17,crib,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,6287.20219437762,6287.21255538593,OK,NO RESPONSE,NaN,,7,1,1,0,0,1438106868,0.2
2,6,1,2,44,43,17,crib,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,6288.39440560291,6288.74897971286,CAUGHT,Return,0.267970966672692,,7,1,2,0,0,1438106868,0.2
2,6,1,2,44,43,17,crib,7,visualRecollection,study,CFS,go,absent,j,NaN,6141.61534186462,6141.96091509569,CAUGHT,j,0.25899517682501,,3,0.6,1,0,0,1438106868,0.2
2,6,1,2,44,43,17,crib,7,visualRecollection,study,CFS,go,absent,j,NaN,6169.87645554376,6170.2240929176,CAUGHT,j,0.261039552472539,,3,0.6,2,0,0,1438106868,0.2
2,7,1,2,159,162,1,crowbar,9,visualRecollection,name,CFS,nogo,absent,NA,30,6347.90620352828,6347.91446047946,OK,NO RESPONSE,NaN,,11,0,1,0,0,1438106868,0.2
2,7,1,2,159,162,1,crowbar,9,visualRecollection,noise,CFS,nogo,absent,z,4,6350.99340804795,6351.00391654933,OK,NO RESPONSE,NaN,,8,0,1,0,0,1438106868,0.2
2,7,1,2,159,162,1,crowbar,9,visualRecollection,noise,CFS,nogo,absent,z,4,6352.21051899315,6361.27249877596,OK,NO RESPONSE,NaN,,8,0,2,0,0,1438106868,0.2
2,7,1,2,159,162,1,crowbar,9,visualRecollection,study,CFS,nogo,absent,j,NaN,6290.57630143631,6290.92304890992,CAUGHT,j,0.26007894680788,,7,0.6,1,0,0,1438106868,0.2
2,7,1,2,159,162,1,crowbar,9,visualRecollection,study,CFS,nogo,absent,j,NaN,6319.40429106009,6319.74925987367,CAUGHT,j,0.258342481959517,,7,0.6,2,0,0,1438106868,0.2
2,7,1,2,66,95,2,wallet,1,visualRecollection,name,CFS,name,present,NA,30,6348.06221204638,6348.17350431379,Return,NO RESPONSE,0.00562602446825622,,2,1,1,0,0,1438106868,0.2
2,7,1,2,66,95,2,wallet,1,visualRecollection,name,CFS,name,present,NA,30,6367.78404048913,6367.8948549246,Return,NO RESPONSE,0.00579252438183175,,2,1,2,0,0,1438106868,0.2
2,7,1,2,66,95,2,wallet,1,visualRecollection,noise,CFS,name,present,NA,4,6362.55683995329,6366.62553447232,OK,NO RESPONSE,NaN,,11,1,1,0,0,1438106868,0.2
2,7,1,2,66,95,2,wallet,1,visualRecollection,study,CFS,name,present,j,NaN,6292.28603012508,6292.63328660185,CAUGHT,j,0.260787901918775,,1,0.6,1,0,0,1438106868,0.2
2,7,1,2,66,95,2,wallet,1,visualRecollection,study,CFS,name,present,j,NaN,6321.07234269179,6321.41847852531,CAUGHT,j,0.260452621271725,,1,0.6,2,0,0,1438106868,0.2
2,7,1,2,53,23,3,floss,8,visualRecollection,name,CFS,go,absent,NA,30,6348.21209504028,6348.22238648355,OK,NO RESPONSE,NaN,,11,0,1,0,0,1438106868,0.2
2,7,1,2,53,23,3,floss,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,6368.94252635868,6368.95294970942,OK,NO RESPONSE,NaN,,5,1,1,0,0,1438106868,0.2
2,7,1,2,53,23,3,floss,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,6370.40055165451,6370.75498625425,CAUGHT,Return,0.26809869263343,,5,1,2,0,0,1438106868,0.2
2,7,1,2,53,23,3,floss,8,visualRecollection,study,CFS,go,absent,j,NaN,6293.98441211085,6294.33121242348,CAUGHT,j,0.261559199462681,,7,0.6,1,0,0,1438106868,0.2
2,7,1,2,53,23,3,floss,8,visualRecollection,study,CFS,go,absent,j,NaN,6322.73394948438,6323.07926878408,CAUGHT,j,0.258760632425947,,7,0.6,2,0,0,1438106868,0.2
2,7,1,2,80,50,4,sundial,2,visualRecollection,name,CFS,go,present,NA,30,6348.35956606625,6348.47104916233,Return,NO RESPONSE,0.00569558950064675,,2,1,1,0,0,1438106868,0.2
2,7,1,2,80,50,4,sundial,2,visualRecollection,noise,CFS,go,present,\ENTER,4,6372.03802432267,6376.10864727564,OK,NO RESPONSE,NaN,,10,1,1,0,0,1438106868,0.2
2,7,1,2,80,50,4,sundial,2,visualRecollection,noise,CFS,go,present,\ENTER,4,6377.55255429114,6377.90679464098,CAUGHT,Return,0.267877072885312,,10,1,2,0,0,1438106868,0.2
2,7,1,2,80,50,4,sundial,2,visualRecollection,study,CFS,go,present,j,NaN,6295.68461913335,6296.03132441178,CAUGHT,j,0.260622542416058,,7,0.6,1,0,0,1438106868,0.2
2,7,1,2,80,50,4,sundial,2,visualRecollection,study,CFS,go,present,j,NaN,6324.39112730325,6324.73828532459,CAUGHT,j,0.260688686216781,,7,0.6,2,0,0,1438106868,0.2
2,7,1,2,16,13,5,book,15,visualRecollection,name,Not Studied,go,absent,NA,30,6348.49334874661,6348.50378008022,OK,NO RESPONSE,NaN,,11,0,1,0,0,1438106868,0.2
2,7,1,2,16,13,5,book,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,6379.08772492694,6379.09887547935,OK,NO RESPONSE,NaN,,3,1,1,0,0,1438106868,0.2
2,7,1,2,16,13,5,book,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,6380.3205830386,6380.67470934741,CAUGHT,Return,0.267604134672183,,3,1,2,0,0,1438106868,0.2
2,7,1,2,16,13,5,book,15,visualRecollection,study,Not Studied,go,absent,f,NaN,6297.38314747179,6297.72990863032,OK,f,0.261083648339991,,10,0,1,0,0,1438106868,0.2
2,7,1,2,16,13,5,book,15,visualRecollection,study,Not Studied,go,absent,f,NaN,6326.050728114,6326.39734672124,OK,f,0.260017364648775,,10,0,2,0,0,1438106868,0.2
2,7,1,2,47,31,6,dice,17,visualRecollection,name,Not Studied,go,absent,NA,30,6348.57844806875,6348.58914625839,OK,NO RESPONSE,NaN,,2,0,1,0,0,1438106868,0.2
2,7,1,2,47,31,6,dice,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,6381.85302277171,6381.8638216976,OK,NO RESPONSE,NaN,,4,1,1,0,0,1438106868,0.2
2,7,1,2,47,31,6,dice,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,6383.0835365798,6383.43720558406,CAUGHT,Return,0.267748206514625,,4,1,2,0,0,1438106868,0.2
2,7,1,2,47,31,6,dice,17,visualRecollection,study,Not Studied,go,absent,f,NaN,6299.07706094961,6299.42429423804,OK,f,0.260634326656145,,11,0,1,0,0,1438106868,0.2
2,7,1,2,47,31,6,dice,17,visualRecollection,study,Not Studied,go,absent,f,NaN,6327.71380755651,6328.0594522533,OK,f,0.259203491785229,,11,0,2,0,0,1438106868,0.2
2,7,1,2,25,85,7,calculator,16,visualRecollection,name,Not Studied,go,absent,NA,30,6348.62874586791,6348.63905669816,OK,NO RESPONSE,NaN,,4,0,1,0,0,1438106868,0.2
2,7,1,2,25,85,7,calculator,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,6384.61839284248,6384.62925867244,OK,NO RESPONSE,NaN,,7,1,1,0,0,1438106868,0.2
2,7,1,2,25,85,7,calculator,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,6385.84514747787,6386.19873817394,CAUGHT,Return,0.267950819422367,,7,1,2,0,0,1438106868,0.2
2,7,1,2,25,85,7,calculator,16,visualRecollection,study,Not Studied,go,absent,f,NaN,6300.77043843457,6301.11703879524,OK,f,0.260282700127391,,6,0,1,0,0,1438106868,0.2
2,7,1,2,25,85,7,calculator,16,visualRecollection,study,Not Studied,go,absent,f,NaN,6329.36857264718,6329.71612030873,OK,f,0.260875333379772,,6,0,2,0,0,1438106868,0.2
2,7,1,2,155,141,8,lamp,6,visualRecollection,name,CFS,go,absent,NA,30,6348.67707950029,6348.687558351,OK,NO RESPONSE,NaN,,7,0,1,0,0,1438106868,0.2
2,7,1,2,155,141,8,lamp,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,6387.38493791606,6387.39571517415,OK,NO RESPONSE,NaN,,7,1,1,0,0,1438106868,0.2
2,7,1,2,155,141,8,lamp,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,6388.6121643012,6388.96594468554,CAUGHT,Return,0.267747066104675,,7,1,2,0,0,1438106868,0.2
2,7,1,2,155,141,8,lamp,6,visualRecollection,study,CFS,go,absent,j,NaN,6302.47006042654,6302.81632778739,CAUGHT,j,0.260017364648775,,9,0.6,1,0,0,1438106868,0.2
2,7,1,2,155,141,8,lamp,6,visualRecollection,study,CFS,go,absent,j,NaN,6331.0311179975,6331.37785672797,CAUGHT,j,0.260154594028791,,9,0.6,2,0,0,1438106868,0.2
2,7,1,2,177,179,9,paper towel,10,visualRecollection,name,Not Studied,name,present,NA,30,6348.81597578073,6348.92742656518,Return,NO RESPONSE,0.00564769226548378,,6,1,1,0,0,1438106868,0.2
2,7,1,2,177,179,9,paper towel,10,visualRecollection,name,Not Studied,name,present,NA,30,6395.4866838083,6395.59776357925,Return,NO RESPONSE,0.00599361674267129,,6,1,2,0,0,1438106868,0.2
2,7,1,2,177,179,9,paper towel,10,visualRecollection,noise,Not Studied,name,present,NA,4,6390.25790076301,6394.32307521539,OK,NO RESPONSE,NaN,,9,1,1,0,0,1438106868,0.2
2,7,1,2,177,179,9,paper towel,10,visualRecollection,study,Not Studied,name,present,f,NaN,6304.16226861074,6304.50967029976,OK,f,0.263207852714004,,4,0,1,0,0,1438106868,0.2
2,7,1,2,177,179,9,paper towel,10,visualRecollection,study,Not Studied,name,present,f,NaN,6332.69685345575,6333.04404492913,OK,f,0.260557539025285,,4,0,2,0,0,1438106868,0.2
2,7,1,2,7,119,10,battery,13,visualRecollection,name,Not Studied,go,present,NA,30,6349.05562237516,6349.16698686855,Return,NO RESPONSE,0.0062289214147313,,8,1,1,0,0,1438106868,0.2
2,7,1,2,7,119,10,battery,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,6396.75218616667,6400.81289515219,OK,NO RESPONSE,NaN,,4,1,1,0,0,1438106868,0.2
2,7,1,2,7,119,10,battery,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,6402.25367668302,6402.60764941657,CAUGHT,Return,0.268156093287871,,4,1,2,0,0,1438106868,0.2
2,7,1,2,7,119,10,battery,13,visualRecollection,study,Not Studied,go,present,f,NaN,6305.85824128955,6306.20471620508,OK,f,0.260511922610021,,8,0,1,0,0,1438106868,0.2
2,7,1,2,7,119,10,battery,13,visualRecollection,study,Not Studied,go,present,f,NaN,6334.36190162668,6334.70850730927,OK,f,0.260056898874609,,8,0,2,0,0,1438106868,0.2
2,7,1,2,192,133,11,ladder,14,visualRecollection,name,Not Studied,nogo,present,NA,30,6349.29554646944,6349.40647456581,Return,NO RESPONSE,0.00565111349715153,,4,1,1,0,0,1438106868,0.2
2,7,1,2,192,133,11,ladder,14,visualRecollection,noise,Not Studied,nogo,present,z,4,6403.89889691907,6407.9659629321,OK,NO RESPONSE,NaN,,7,0,1,0,0,1438106868,0.2
2,7,1,2,192,133,11,ladder,14,visualRecollection,noise,Not Studied,nogo,present,z,4,6409.15199845512,6418.21401016942,OK,NO RESPONSE,NaN,,7,0,2,0,0,1438106868,0.2
2,7,1,2,192,133,11,ladder,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,6307.55302832171,6307.89939033662,OK,f,0.262292863463699,,6,0,1,0,0,1438106868,0.2
2,7,1,2,192,133,11,ladder,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,6336.02588275365,6336.37265759711,OK,f,0.260747227282081,,6,0,2,0,0,1438106868,0.2
2,7,1,2,59,79,12,keys,3,visualRecollection,name,CFS,go,present,NA,30,6349.57115400406,6349.68328713404,Return,NO RESPONSE,0.00601528453989886,,10,1,1,0,0,1438106868,0.2
