participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,seed,rt_robo
6,7,1,6,155,141,14,lamp,10,visualRecollection,study,Not Studied,name,present,f,NaN,1139744.38778197,1139750.45159177,OK,f,5.9357911508996,,8,0,1,0,0,1466471378,0.2
6,7,1,6,155,141,14,lamp,10,visualRecollection,study,Not Studied,name,present,f,NaN,1139894.79202303,1139901.61629991,OK,f,6.70758773409761,,8,0,2,0,0,1466471378,0.2
6,7,1,6,47,31,15,dice,4,visualRecollection,name,CFS,go,present,NA,30,1139970.8897242,1139974.57201597,Return,light,3.52585634682328,,6,1,1,0,0,1466471378,0.2
6,7,1,6,47,31,15,dice,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1140112.47838098,1140116.45090658,OK,NO RESPONSE,NaN,,6,1,1,0,0,1466471378,0.2
6,7,1,6,47,31,15,dice,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1140118.4021209,1140121.04377865,Return,Return,2.46982633834705,,6,1,2,0,0,1466471378,0.2
6,7,1,6,47,31,15,dice,4,visualRecollection,study,CFS,go,present,j,NaN,1139754.07387187,1139758.23646134,OK,f,4.06521852640435,,3,0.6,1,0,0,1466471378,0.2
6,7,1,6,47,31,15,dice,4,visualRecollection,study,CFS,go,present,j,NaN,1139903.75763665,1139910.20167984,OK,j,6.32551791612059,1,3,0.6,2,0,0,1466471378,0.2
6,7,1,6,177,179,16,paper towel,14,visualRecollection,name,Not Studied,nogo,present,NA,30,1139974.70209593,1139979.5751428,Return,sock,4.76937305531465,,10,1,1,0,0,1466471378,0.2
6,7,1,6,177,179,16,paper towel,14,visualRecollection,noise,Not Studied,nogo,present,z,4,1140125.51659176,1140129.52910301,OK,NO RESPONSE,NaN,,9,0,1,0,0,1466471378,0.2
6,7,1,6,177,179,16,paper towel,14,visualRecollection,noise,Not Studied,nogo,present,z,4,1140131.71045467,1140141.10632221,OK,NO RESPONSE,NaN,,9,0,2,0,0,1466471378,0.2
6,7,1,6,177,179,16,paper towel,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,1139760.72803634,1139766.13139693,OK,f,5.25873069209047,,4,0,1,0,0,1466471378,0.2
6,7,1,6,177,179,16,paper towel,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,1139913.60382005,1139918.43684505,OK,f,4.71078972471878,,4,0,2,0,0,1466471378,0.2
6,7,1,6,166,129,17,nail,9,visualRecollection,name,CFS,nogo,absent,NA,30,1139979.59906868,1139979.60516931,OK,NO RESPONSE,NaN,,11,0,1,0,0,1466471378,0.2
6,7,1,6,166,129,17,nail,9,visualRecollection,noise,CFS,nogo,absent,z,4,1140144.1401855,1140144.1482765,OK,NO RESPONSE,NaN,,7,0,1,0,0,1466471378,0.2
6,7,1,6,166,129,17,nail,9,visualRecollection,noise,CFS,nogo,absent,z,4,1140145.8193284,1140155.21519382,OK,NO RESPONSE,NaN,,7,0,2,0,0,1466471378,0.2
6,7,1,6,166,129,17,nail,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1139768.52290972,1139774.49664814,OK,f,5.83140045730397,,3,0.6,1,0,0,1466471378,0.2
6,7,1,6,166,129,17,nail,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1139922.11917817,1139925.7113904,OK,f,3.45902414736338,,3,0.6,2,0,0,1466471378,0.2
6,8,1,6,133,192,1,guitar,1,visualRecollection,name,CFS,name,present,NA,30,1140478.11746096,1140487.62347088,Return,spoon,9.39901217608713,,11,1,1,0,0,1466471378,0.2
6,8,1,6,133,192,1,guitar,1,visualRecollection,name,CFS,name,present,NA,30,1140545.02944063,1140547.69110811,Return,spoon,2.55599393788725,,11,1,2,0,0,1466471378,0.2
6,8,1,6,133,192,1,guitar,1,visualRecollection,noise,CFS,name,present,NA,4,1140539.91623752,1140543.86869846,OK,NO RESPONSE,NaN,,3,1,1,0,0,1466471378,0.2
6,8,1,6,133,192,1,guitar,1,visualRecollection,study,CFS,name,present,j,NaN,1140165.46162305,1140169.05387301,OK,f,3.4717998127453,,6,0.6,1,0,0,1466471378,0.2
6,8,1,6,133,192,1,guitar,1,visualRecollection,study,CFS,name,present,j,NaN,1140322.77018653,1140329.50440832,OK,f,6.54672844870947,,6,0.6,2,0,0,1466471378,0.2
6,8,1,6,163,161,2,moccosin,12,visualRecollection,name,Not Studied,go,present,NA,30,1140487.75354149,1140493.19693632,Return,camera,5.33861353923567,,1,1,1,0,0,1466471378,0.2
6,8,1,6,163,161,2,moccosin,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1140548.8518216,1140552.86435428,OK,NO RESPONSE,NaN,,11,1,1,0,0,1466471378,0.2
6,8,1,6,163,161,2,moccosin,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1140555.23580815,1140559.6886233,Return,Return,4.29300328204408,,11,1,2,0,0,1466471378,0.2
6,8,1,6,163,161,2,moccosin,12,visualRecollection,study,Not Studied,go,present,f,NaN,1140171.43536509,1140175.698053,OK,f,4.15370038500987,,4,0,1,0,0,1466471378,0.2
6,8,1,6,163,161,2,moccosin,12,visualRecollection,study,Not Studied,go,present,f,NaN,1140331.70573319,1140340.15106768,OK,f,8.29867679439485,,4,0,2,0,0,1466471378,0.2
6,8,1,6,128,143,3,pfd,4,visualRecollection,name,CFS,go,present,NA,30,1140493.32703711,1140497.50964325,Return,stapler,4.02892778883688,,1,1,1,0,0,1466471378,0.2
6,8,1,6,128,143,3,pfd,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1140561.51977112,1140565.53228659,OK,NO RESPONSE,NaN,,9,1,1,0,0,1466471378,0.2
6,8,1,6,128,143,3,pfd,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1140567.39344974,1140570.32528761,Return,Return,2.8148182022851,,9,1,2,0,0,1466471378,0.2
6,8,1,6,128,143,3,pfd,4,visualRecollection,study,CFS,go,present,j,NaN,1140178.08953561,1140183.87312746,OK,f,5.60312369186431,,2,0.6,1,0,0,1466471378,0.2
6,8,1,6,128,143,3,pfd,4,visualRecollection,study,CFS,go,present,j,NaN,1140342.23236498,1140349.15668957,OK,f,6.77954589575529,,2,0.6,2,0,0,1466471378,0.2
6,8,1,6,100,124,4,satellite,3,visualRecollection,name,CFS,go,present,NA,30,1140497.63975733,1140502.50279797,Return,solar panel,4.75595294684172,,2,1,1,0,0,1466471378,0.2
6,8,1,6,100,124,4,satellite,3,visualRecollection,noise,CFS,go,present,\ENTER,4,1140572.00632671,1140576.0188612,OK,NO RESPONSE,NaN,,9,1,1,0,0,1466471378,0.2
6,8,1,6,100,124,4,satellite,3,visualRecollection,noise,CFS,go,present,\ENTER,4,1140577.60984401,1140581.20209065,Return,Return,3.48583055706695,,9,1,2,0,0,1466471378,0.2
6,8,1,6,100,124,4,satellite,3,visualRecollection,study,CFS,go,present,j,NaN,1140186.28466869,1140194.15957976,OK,j,7.68741078535095,1,8,0.6,1,0,0,1466471378,0.2
6,8,1,6,100,124,4,satellite,3,visualRecollection,study,CFS,go,present,j,NaN,1140351.16796416,1140354.67016507,OK,j,3.35569293610752,2,8,0.6,2,0,0,1466471378,0.2
6,8,1,6,56,99,5,clothes pin,5,visualRecollection,name,CFS,nogo,present,NA,30,1140502.63288277,1140509.23700255,Return,antenna,6.43444929108955,,7,1,1,0,0,1466471378,0.2
6,8,1,6,56,99,5,clothes pin,5,visualRecollection,noise,CFS,nogo,present,z,4,1140583.01322904,1140587.02570829,OK,NO RESPONSE,NaN,,8,0,1,0,0,1466471378,0.2
6,8,1,6,56,99,5,clothes pin,5,visualRecollection,noise,CFS,nogo,present,z,4,1140588.71673973,1140598.11266854,OK,NO RESPONSE,NaN,,8,0,2,0,0,1466471378,0.2
6,8,1,6,56,99,5,clothes pin,5,visualRecollection,study,CFS,nogo,present,j,NaN,1140198.8225162,1140204.22590485,OK,f,5.23704632045701,,5,0.6,1,0,0,1466471378,0.2
6,8,1,6,56,99,5,clothes pin,5,visualRecollection,study,CFS,nogo,present,j,NaN,1140358.40251179,1140364.46630288,OK,f,5.920569319278,,5,0.6,2,0,0,1466471378,0.2
6,8,1,6,191,60,6,hose,11,visualRecollection,name,Not Studied,go,present,NA,30,1140509.36709127,1140513.45966225,Return,plate,3.98013606644236,,6,1,1,0,0,1466471378,0.2
6,8,1,6,191,60,6,hose,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1140599.95388023,1140603.96636763,OK,NO RESPONSE,NaN,,3,1,1,0,0,1466471378,0.2
6,8,1,6,191,60,6,hose,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1140605.66743306,1140609.35974281,Return,Return,3.53863533260301,,3,1,2,0,0,1466471378,0.2
6,8,1,6,191,60,6,hose,11,visualRecollection,study,Not Studied,go,present,f,NaN,1140206.17713547,1140212.81128509,OK,f,6.51393400225788,,8,0,1,0,0,1466471378,0.2
6,8,1,6,191,60,6,hose,11,visualRecollection,study,Not Studied,go,present,f,NaN,1140367.09762389,1140373.45190026,OK,f,6.18497593817301,,8,0,2,0,0,1466471378,0.2
6,8,1,6,183,185,7,microphone,6,visualRecollection,name,CFS,go,absent,NA,30,1140513.48358391,1140513.48967609,OK,NO RESPONSE,NaN,,1,0,1,0,0,1466471378,0.2
6,8,1,6,183,185,7,microphone,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,1140611.86352088,1140611.87131064,OK,NO RESPONSE,NaN,,11,1,1,0,0,1466471378,0.2
6,8,1,6,183,185,7,microphone,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,1140614.30284409,1140617.51485131,Return,Return,3.07892055949196,,11,1,2,0,0,1466471378,0.2
6,8,1,6,183,185,7,microphone,6,visualRecollection,study,CFS,go,absent,j,NaN,1140215.07269799,1140221.51674148,OK,f,6.28999658627436,,10,0.6,1,0,0,1466471378,0.2
6,8,1,6,183,185,7,microphone,6,visualRecollection,study,CFS,go,absent,j,NaN,1140377.46442147,1140384.09857622,OK,f,6.52956634573638,,10,0.6,2,0,0,1466471378,0.2
6,8,1,6,4,34,8,bandana,13,visualRecollection,name,Not Studied,go,present,NA,30,1140513.61976933,1140518.4127622,Return,umbrella,4.68714576377533,,1,1,1,0,0,1466471378,0.2
6,8,1,6,4,34,8,bandana,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1140619.47607547,1140623.48856499,OK,NO RESPONSE,NaN,,7,1,1,0,0,1466471378,0.2
6,8,1,6,4,34,8,bandana,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1140625.17966343,1140628.58180123,Return,Return,3.23349901707843,,7,1,2,0,0,1466471378,0.2
6,8,1,6,4,34,8,bandana,13,visualRecollection,study,Not Studied,go,present,f,NaN,1140223.45795833,1140230.09210976,OK,j,6.44819811056368,,6,0,1,0,0,1466471378,0.2
6,8,1,6,4,34,8,bandana,13,visualRecollection,study,Not Studied,go,present,f,NaN,1140386.14989591,1140395.35566124,OK,j,9.01952284667641,,6,0,2,0,0,1466471378,0.2
6,8,1,6,139,14,9,bobby pin,16,visualRecollection,name,Not Studied,go,absent,NA,30,1140518.43580941,1140518.44277513,OK,NO RESPONSE,NaN,,8,0,1,0,0,1466471378,0.2
6,8,1,6,139,14,9,bobby pin,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1140634.04661631,1140634.05519389,OK,NO RESPONSE,NaN,,6,1,1,0,0,1466471378,0.2
6,8,1,6,139,14,9,bobby pin,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1140635.76622208,1140638.97827518,Return,Return,3.05436109751463,,6,1,2,0,0,1466471378,0.2
6,8,1,6,139,14,9,bobby pin,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1140232.34352761,1140241.73938699,OK,f,9.28209816105664,,2,0,1,0,0,1466471378,0.2
6,8,1,6,139,14,9,bobby pin,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1140397.62708731,1140401.69960449,OK,f,3.95806382177398,,2,0,2,0,0,1466471378,0.2
6,8,1,6,129,166,10,knot,10,visualRecollection,name,Not Studied,name,present,NA,30,1140518.57286295,1140528.88929558,Return,carpet,10.1335672042333,,4,1,1,0,0,1466471378,0.2
6,8,1,6,129,166,10,knot,10,visualRecollection,name,Not Studied,name,present,NA,30,1140646.71311545,1140650.58557794,Return,wing,3.7148827672936,,4,1,2,0,0,1466471378,0.2
6,8,1,6,129,166,10,knot,10,visualRecollection,noise,Not Studied,name,present,NA,4,1140641.53991577,1140645.5524249,OK,NO RESPONSE,NaN,,4,1,1,0,0,1466471378,0.2
6,8,1,6,129,166,10,knot,10,visualRecollection,study,Not Studied,name,present,f,NaN,1140244.15092521,1140250.69502246,OK,f,6.37808061041869,,8,0,1,0,0,1466471378,0.2
6,8,1,6,129,166,10,knot,10,visualRecollection,study,Not Studied,name,present,f,NaN,1140403.61083226,1140410.05488269,OK,f,6.30984452157281,,8,0,2,0,0,1466471378,0.2
6,8,1,6,8,153,11,bed,8,visualRecollection,name,CFS,go,absent,NA,30,1140528.91333737,1140528.9193242,OK,NO RESPONSE,NaN,,1,0,1,0,0,1466471378,0.2
6,8,1,6,8,153,11,bed,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,1140651.63758463,1140651.64622983,OK,NO RESPONSE,NaN,,7,1,1,0,0,1466471378,0.2
6,8,1,6,8,153,11,bed,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,1140653.49742932,1140656.51928665,Return,Return,2.87423342233524,,7,1,2,0,0,1466471378,0.2
6,8,1,6,8,153,11,bed,8,visualRecollection,study,CFS,go,absent,j,NaN,1140252.8263403,1140260.51114252,OK,f,7.51825644844212,,3,0.6,1,0,0,1466471378,0.2
6,8,1,6,8,153,11,bed,8,visualRecollection,study,CFS,go,absent,j,NaN,1140412.24623001,1140418.79031911,OK,f,6.44193599699065,,3,0.6,2,0,0,1466471378,0.2
6,8,1,6,58,74,12,cd,2,visualRecollection,name,CFS,go,present,NA,30,1140529.04940749,1140532.00120075,Return,cd,2.84884780552238,,10,1,1,0,0,1466471378,0.2
6,8,1,6,58,74,12,cd,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1140658.80073735,1140662.81323803,OK,NO RESPONSE,NaN,,3,1,1,0,0,1466471378,0.2
6,8,1,6,58,74,12,cd,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1140664.76446201,1140667.88641173,Return,Return,2.93460217653774,,3,1,2,0,0,1466471378,0.2
6,8,1,6,58,74,12,cd,2,visualRecollection,study,CFS,go,present,j,NaN,1140263.08276307,1140268.57622311,OK,j,5.3894206925761,1,10,0.6,1,0,0,1466471378,0.2
6,8,1,6,58,74,12,cd,2,visualRecollection,study,CFS,go,present,j,NaN,1140420.78159513,1140425.8947916,OK,f,4.9382994978223,,10,0.6,2,0,0,1466471378,0.2
6,8,1,6,13,16,13,binder,7,visualRecollection,name,CFS,go,absent,NA,30,1140532.02503034,1140532.03126589,OK,NO RESPONSE,NaN,,9,0,1,0,0,1466471378,0.2
6,8,1,6,13,16,13,binder,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,1140672.75034162,1140672.75946222,OK,NO RESPONSE,NaN,,5,1,1,0,0,1466471378,0.2
6,8,1,6,13,16,13,binder,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,1140674.64066257,1140677.28229859,Return,Return,2.50580798485316,,5,1,2,0,0,1466471378,0.2
6,8,1,6,13,16,13,binder,7,visualRecollection,study,CFS,go,absent,j,NaN,1140273.0590355,1140281.97459537,OK,f,8.77246245718561,,10,0.6,1,0,0,1466471378,0.2
6,8,1,6,13,16,13,binder,7,visualRecollection,study,CFS,go,absent,j,NaN,1140427.78598429,1140433.37945311,OK,f,5.4453960666433,,10,0.6,2,0,0,1466471378,0.2
6,8,1,6,74,58,14,wheel,15,visualRecollection,name,Not Studied,go,absent,NA,30,1140532.05727301,1140532.06127218,OK,NO RESPONSE,NaN,,5,0,1,0,0,1466471378,0.2
6,8,1,6,74,58,14,wheel,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1140681.78911504,1140681.79512813,OK,NO RESPONSE,NaN,,4,1,1,0,0,1466471378,0.2
6,8,1,6,74,58,14,wheel,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1140683.57622009,1140685.55752189,Return,Return,1.79381057107821,,4,1,2,0,0,1466471378,0.2
6,8,1,6,74,58,14,wheel,15,visualRecollection,study,Not Studied,go,absent,f,NaN,1140283.96586264,1140292.12102306,OK,j,7.96907549467869,,7,0,1,0,0,1466471378,0.2
6,8,1,6,74,58,14,wheel,15,visualRecollection,study,Not Studied,go,absent,f,NaN,1140435.66092373,1140443.72596447,OK,j,7.96195251401514,,7,0,2,0,0,1466471378,0.2
6,8,1,6,2,187,15,backpack,14,visualRecollection,name,Not Studied,nogo,present,NA,30,1140532.19139411,1140537.86493775,Return,hose,5.5624045599252,,9,1,1,0,0,1466471378,0.2
6,8,1,6,2,187,15,backpack,14,visualRecollection,noise,Not Studied,nogo,present,z,4,1140688.05905119,1140692.07157119,OK,NO RESPONSE,NaN,,11,0,1,0,0,1466471378,0.2
6,8,1,6,2,187,15,backpack,14,visualRecollection,noise,Not Studied,nogo,present,z,4,1140694.17291233,1140703.56875783,OK,NO RESPONSE,NaN,,11,0,2,0,0,1466471378,0.2
6,8,1,6,2,187,15,backpack,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,1140294.22230533,1140300.3861535,OK,f,6.04821489308961,,1,0,1,0,0,1466471378,0.2
6,8,1,6,2,187,15,backpack,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,1140445.89731414,1140454.34261693,OK,j,8.26107060839422,,1,0,2,0,0,1466471378,0.2
6,8,1,6,76,113,16,thimble,17,visualRecollection,name,Not Studied,go,absent,NA,30,1140537.88984584,1140537.8949374,OK,NO RESPONSE,NaN,,6,0,1,0,0,1466471378,0.2
6,8,1,6,76,113,16,thimble,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1140705.55321031,1140705.56000488,OK,NO RESPONSE,NaN,,5,1,1,0,0,1466471378,0.2
6,8,1,6,76,113,16,thimble,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1140707.19104246,1140710.4030693,Return,Return,3.04981075716205,,5,1,2,0,0,1466471378,0.2
6,8,1,6,76,113,16,thimble,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1140302.79766606,1140309.62191154,OK,f,6.69635510933585,,3,0,1,0,0,1466471378,0.2
6,8,1,6,76,113,16,thimble,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1140456.6140436,1140463.3482666,OK,f,6.59185122326016,,3,0,2,0,0,1466471378,0.2
6,8,1,6,197,194,17,pipe,9,visualRecollection,name,CFS,nogo,absent,NA,30,1140537.91749863,1140537.92497175,OK,NO RESPONSE,NaN,,6,0,1,0,0,1466471378,0.2
6,8,1,6,197,194,17,pipe,9,visualRecollection,noise,CFS,nogo,absent,z,4,1140712.19589072,1140712.20416162,OK,NO RESPONSE,NaN,,1,0,1,0,0,1466471378,0.2
6,8,1,6,197,194,17,pipe,9,visualRecollection,noise,CFS,nogo,absent,z,4,1140713.81521513,1140723.2111204,OK,NO RESPONSE,NaN,,1,0,2,0,0,1466471378,0.2
6,8,1,6,197,194,17,pipe,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1140311.9333809,1140318.37742772,OK,j,6.28816437604837,1,1,0.6,1,0,0,1466471378,0.2
6,8,1,6,197,194,17,pipe,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1140465.15934371,1140471.8936141,OK,f,6.58211455144919,,1,0.6,2,0,0,1466471378,0.2
