participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,seed,rt_robo
1,7,1,1,155,141,16,lamp,5,visualRecollection,study,CFS,nogo,present,j,NaN,872869.940672617,872874.293394475,OK,f,4.23416187253315,,11,0.6,1,0,0,1439816028,0.2
1,7,1,1,155,141,16,lamp,5,visualRecollection,study,CFS,nogo,present,j,NaN,873026.298626084,873030.561256637,OK,f,4.12397511687595,,11,0.6,2,0,0,1439816028,0.2
1,7,1,1,118,115,17,pillow,10,visualRecollection,name,Not Studied,name,present,NA,30,873109.770918209,873118.296221874,Return,ssky,8.41508159367368,,6,1,1,0,0,1439816028,0.2
1,7,1,1,118,115,17,pillow,10,visualRecollection,name,Not Studied,name,present,NA,30,873325.485660315,873334.271504244,Return,cup,8.63289484055713,,6,1,2,0,0,1439816028,0.2
1,7,1,1,118,115,17,pillow,10,visualRecollection,noise,Not Studied,name,present,NA,4,873320.31274708,873324.325281872,OK,NO RESPONSE,NaN,,6,1,1,0,0,1439816028,0.2
1,7,1,1,118,115,17,pillow,10,visualRecollection,study,Not Studied,name,present,f,NaN,872876.714854997,872886.390969469,OK,f,9.54735115857329,,5,0,1,0,0,1439816028,0.2
1,7,1,1,118,115,17,pillow,10,visualRecollection,study,Not Studied,name,present,f,NaN,873034.833961326,873038.236107275,OK,f,3.22021745645907,,5,0,2,0,0,1439816028,0.2
1,8,1,1,13,16,1,binder,2,visualRecollection,name,CFS,go,present,NA,30,873569.919152752,873581.096092624,Return,book,11.0743385254173,,3,1,1,0,0,1439816028,0.2
1,8,1,1,13,16,1,binder,2,visualRecollection,noise,CFS,go,present,\ENTER,4,873625.92417337,873629.936686127,OK,NO RESPONSE,NaN,,11,1,1,0,0,1439816028,0.2
1,8,1,1,13,16,1,binder,2,visualRecollection,noise,CFS,go,present,\ENTER,4,873632.668428546,873636.170587807,Return,Return,3.36216936074197,,11,1,2,0,0,1439816028,0.2
1,8,1,1,13,16,1,binder,2,visualRecollection,study,CFS,go,present,j,NaN,873339.784977025,873345.378477539,OK,j,5.4289894864196,1!,1,0.6,1,0,0,1439816028,0.2
1,8,1,1,13,16,1,binder,2,visualRecollection,study,CFS,go,present,j,NaN,873454.616905714,873457.06839969,OK,j,2.33517520246096,2@,1,0.6,2,0,0,1439816028,0.2
1,8,1,1,133,192,2,guitar,13,visualRecollection,name,Not Studied,go,present,NA,30,873581.226175007,873586.419426376,Return,laptop,5.02302034536842,,11,1,1,0,0,1439816028,0.2
1,8,1,1,133,192,2,guitar,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,873638.031759112,873642.044334955,OK,NO RESPONSE,NaN,,9,1,1,0,0,1439816028,0.2
1,8,1,1,133,192,2,guitar,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,873644.005489688,873646.557091453,Return,Return,2.38456005381886,,9,1,2,0,0,1439816028,0.2
1,8,1,1,133,192,2,guitar,13,visualRecollection,study,Not Studied,go,present,f,NaN,873351.772486001,873354.894443272,OK,f,2.93702630803455,,3,0,1,0,0,1439816028,0.2
1,8,1,1,133,192,2,guitar,13,visualRecollection,study,Not Studied,go,present,f,NaN,873461.130967096,873463.202276589,OK,j,1.89273844158743,,3,0,2,0,0,1439816028,0.2
1,8,1,1,4,34,3,bandana,8,visualRecollection,name,CFS,go,absent,NA,30,873586.456978532,873586.469486761,OK,NO RESPONSE,NaN,,6,0,1,0,0,1439816028,0.2
1,8,1,1,4,34,3,bandana,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,873648.540930274,873648.548370193,OK,NO RESPONSE,NaN,,10,1,1,0,0,1439816028,0.2
1,8,1,1,4,34,3,bandana,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,873651.019923699,873653.571516409,Return,Return,2.36966814054176,,10,1,2,0,0,1439816028,0.2
1,8,1,1,4,34,3,bandana,8,visualRecollection,study,CFS,go,absent,j,NaN,873357.415989851,873360.628027259,OK,j,3.11709844344296,1!,9,0.6,1,0,0,1439816028,0.2
1,8,1,1,4,34,3,bandana,8,visualRecollection,study,CFS,go,absent,j,NaN,873465.603785642,873468.345469084,OK,f,2.57967079977971,,9,0.6,2,0,0,1439816028,0.2
1,8,1,1,76,113,4,thimble,12,visualRecollection,name,Not Studied,go,present,NA,30,873586.609544275,873593.804084832,Return,ball,7.08725394576322,,2,1,1,0,0,1439816028,0.2
1,8,1,1,76,113,4,thimble,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,873655.342597615,873659.355133916,OK,NO RESPONSE,NaN,,7,1,1,0,0,1439816028,0.2
1,8,1,1,76,113,4,thimble,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,873661.286343636,873664.688445214,Return,Return,3.29470720712561,,7,1,2,0,0,1439816028,0.2
1,8,1,1,76,113,4,thimble,12,visualRecollection,study,Not Studied,go,present,f,NaN,873364.490452133,873372.83569121,OK,f,8.18601429124828,,9,0,1,0,0,1439816028,0.2
1,8,1,1,76,113,4,thimble,12,visualRecollection,study,Not Studied,go,present,f,NaN,873470.797049085,873474.299199593,OK,f,3.33011081709992,,9,0,2,0,0,1439816028,0.2
1,8,1,1,74,58,5,wheel,10,visualRecollection,name,Not Studied,name,present,NA,30,873593.954144039,873598.637086889,Return,compass,4.57440779928584,,11,1,1,0,0,1439816028,0.2
1,8,1,1,74,58,5,wheel,10,visualRecollection,name,Not Studied,name,present,NA,30,873673.594064666,873680.758517739,Return,compass,7.03416815097444,,11,1,2,0,0,1439816028,0.2
1,8,1,1,74,58,5,wheel,10,visualRecollection,noise,Not Studied,name,present,NA,4,873668.47082032,873672.433324006,OK,NO RESPONSE,NaN,,9,1,1,0,0,1439816028,0.2
1,8,1,1,74,58,5,wheel,10,visualRecollection,study,Not Studied,name,present,f,NaN,873375.467294448,873380.390375736,OK,f,4.74482204474043,,11,0,1,0,0,1439816028,0.2
1,8,1,1,74,58,5,wheel,10,visualRecollection,study,Not Studied,name,present,f,NaN,873476.940854631,873478.54185483,OK,j,1.45803861762397,,11,0,2,0,0,1439816028,0.2
1,8,1,1,8,153,6,bed,3,visualRecollection,name,CFS,go,present,NA,30,873598.787171753,873602.359417725,Return,plane,3.46916167193558,,9,1,1,0,0,1439816028,0.2
1,8,1,1,8,153,6,bed,3,visualRecollection,noise,CFS,go,present,\ENTER,4,873681.919242703,873685.831655216,OK,NO RESPONSE,NaN,,8,1,1,0,0,1439816028,0.2
1,8,1,1,8,153,6,bed,3,visualRecollection,noise,CFS,go,present,\ENTER,4,873687.903012401,873690.454597262,Return,Return,2.43671374570113,,8,1,2,0,0,1439816028,0.2
1,8,1,1,8,153,6,bed,3,visualRecollection,study,CFS,go,present,j,NaN,873382.891968732,873388.485442684,OK,f,5.46371122437995,,2,0.6,1,0,0,1439816028,0.2
1,8,1,1,8,153,6,bed,3,visualRecollection,study,CFS,go,present,j,NaN,873480.853335664,873483.404932901,OK,j,2.3933142144233,1!,2,0.6,2,0,0,1439816028,0.2
1,8,1,1,56,99,7,clothes pin,17,visualRecollection,name,Not Studied,go,absent,NA,30,873602.400020948,873602.409498635,OK,NO RESPONSE,NaN,,1,0,1,0,0,1439816028,0.2
1,8,1,1,56,99,7,clothes pin,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,873692.477002746,873692.48589485,OK,NO RESPONSE,NaN,,4,1,1,0,0,1439816028,0.2
1,8,1,1,56,99,7,clothes pin,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,873694.347066155,873696.898625661,Return,Return,2.42427222477272,,4,1,2,0,0,1439816028,0.2
1,8,1,1,56,99,7,clothes pin,17,visualRecollection,study,Not Studied,go,absent,f,NaN,873391.297227628,873394.128977322,OK,j,2.6821637826506,,8,0,1,0,0,1439816028,0.2
1,8,1,1,56,99,7,clothes pin,17,visualRecollection,study,Not Studied,go,absent,f,NaN,873487.617529028,873490.829548627,OK,j,3.11668310221285,,8,0,2,0,0,1439816028,0.2
1,8,1,1,191,60,8,hose,6,visualRecollection,name,CFS,go,absent,NA,30,873602.470021332,873602.479523167,OK,NO RESPONSE,NaN,,8,0,1,0,0,1439816028,0.2
1,8,1,1,191,60,8,hose,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,873698.68198358,873698.689781792,OK,NO RESPONSE,NaN,,3,1,1,0,0,1439816028,0.2
1,8,1,1,191,60,8,hose,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,873700.931173197,873703.382726335,Return,Return,2.28785558685195,,3,1,2,0,0,1439816028,0.2
1,8,1,1,191,60,8,hose,6,visualRecollection,study,CFS,go,absent,j,NaN,873396.600564936,873398.962004734,OK,f,2.1865678782342,,2,0.6,1,0,0,1439816028,0.2
1,8,1,1,191,60,8,hose,6,visualRecollection,study,CFS,go,absent,j,NaN,873493.211044936,873496.613171568,OK,f,3.27494227932766,,2,0.6,2,0,0,1439816028,0.2
1,8,1,1,58,74,9,cd,14,visualRecollection,name,Not Studied,nogo,present,NA,30,873602.619570418,873605.390990598,Return,NO RESPONSE,2.66867092938628,,1,1,1,0,0,1439816028,0.2
1,8,1,1,58,74,9,cd,14,visualRecollection,noise,Not Studied,nogo,present,z,4,873705.263866313,873709.276380579,OK,NO RESPONSE,NaN,,3,0,1,0,0,1439816028,0.2
1,8,1,1,58,74,9,cd,14,visualRecollection,noise,Not Studied,nogo,present,z,4,873711.017502586,873720.413355634,OK,NO RESPONSE,NaN,,3,0,2,0,0,1439816028,0.2
1,8,1,1,58,74,9,cd,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,873401.343534547,873405.316020005,OK,j,3.78727407904807,,9,0,1,0,0,1439816028,0.2
1,8,1,1,58,74,9,cd,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,873498.994700778,873502.396829824,OK,j,3.23497233120725,,9,0,2,0,0,1439816028,0.2
1,8,1,1,2,187,10,backpack,9,visualRecollection,name,CFS,nogo,absent,NA,30,873605.431798473,873605.441365205,OK,NO RESPONSE,NaN,,2,0,1,0,0,1439816028,0.2
1,8,1,1,2,187,10,backpack,9,visualRecollection,noise,CFS,nogo,absent,z,4,873722.357612984,873722.364592285,OK,NO RESPONSE,NaN,,5,0,1,0,0,1439816028,0.2
1,8,1,1,2,187,10,backpack,9,visualRecollection,noise,CFS,nogo,absent,z,4,873724.305497324,873733.701708362,OK,NO RESPONSE,NaN,,5,0,2,0,0,1439816028,0.2
1,8,1,1,2,187,10,backpack,9,visualRecollection,study,CFS,nogo,absent,j,NaN,873407.897638019,873409.778859798,OK,j,1.74491259874776,1!,4,0.6,1,0,0,1439816028,0.2
1,8,1,1,2,187,10,backpack,9,visualRecollection,study,CFS,nogo,absent,j,NaN,873504.838362252,873508.150404218,OK,f,3.20696789165959,,4,0.6,2,0,0,1439816028,0.2
1,8,1,1,183,185,11,microphone,1,visualRecollection,name,CFS,name,present,NA,30,873605.57143491,873609.794072876,Return,plane,4.11655028967652,,2,1,1,0,0,1439816028,0.2
1,8,1,1,183,185,11,microphone,1,visualRecollection,name,CFS,name,present,NA,30,873741.546587788,873751.122585716,Return,plane,9.46994647348765,,2,1,2,0,0,1439816028,0.2
1,8,1,1,183,185,11,microphone,1,visualRecollection,noise,CFS,name,present,NA,4,873736.373350671,873740.385883954,OK,NO RESPONSE,NaN,,2,1,1,0,0,1439816028,0.2
1,8,1,1,183,185,11,microphone,1,visualRecollection,study,CFS,name,present,j,NaN,873414.191579742,873417.693759529,OK,j,3.34656207065564,2@,2,0.6,1,0,0,1439816028,0.2
1,8,1,1,183,185,11,microphone,1,visualRecollection,study,CFS,name,present,j,NaN,873510.581958195,873515.034708457,OK,j,4.29506429180037,1!,2,0.6,2,0,0,1439816028,0.2
1,8,1,1,100,124,12,satellite,15,visualRecollection,name,Not Studied,go,absent,NA,30,873609.818343471,873609.824102406,OK,NO RESPONSE,NaN,,2,0,1,0,0,1439816028,0.2
1,8,1,1,100,124,12,satellite,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,873752.175122754,873752.183267485,OK,NO RESPONSE,NaN,,7,1,1,0,0,1439816028,0.2
1,8,1,1,100,124,12,satellite,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,873754.024471323,873757.046389928,Return,Return,2.91170709754806,,7,1,2,0,0,1439816028,0.2
1,8,1,1,100,124,12,satellite,15,visualRecollection,study,Not Studied,go,absent,f,NaN,873421.77633485,873425.938903493,OK,f,3.99332556372974,,4,0,1,0,0,1439816028,0.2
1,8,1,1,100,124,12,satellite,15,visualRecollection,study,Not Studied,go,absent,f,NaN,873522.879661835,873526.662023659,OK,j,3.66069674084429,,4,0,2,0,0,1439816028,0.2
1,8,1,1,163,161,13,moccosin,7,visualRecollection,name,CFS,go,absent,NA,30,873609.848875274,873609.854117749,OK,NO RESPONSE,NaN,,5,0,1,0,0,1439816028,0.2
1,8,1,1,163,161,13,moccosin,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,873758.910620147,873758.91750648,OK,NO RESPONSE,NaN,,4,1,1,0,0,1439816028,0.2
1,8,1,1,163,161,13,moccosin,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,873760.738649278,873763.000052521,Return,Return,2.11724936682731,,4,1,2,0,0,1439816028,0.2
1,8,1,1,163,161,13,moccosin,7,visualRecollection,study,CFS,go,absent,j,NaN,873428.290379328,873429.891338476,OK,j,1.41506469028536,2@,6,0.6,1,0,0,1439816028,0.2
1,8,1,1,163,161,13,moccosin,7,visualRecollection,study,CFS,go,absent,j,NaN,873529.593842205,873532.615732134,OK,f,2.93015838810243,,6,0.6,2,0,0,1439816028,0.2
1,8,1,1,129,166,14,knot,5,visualRecollection,name,CFS,nogo,present,NA,30,873609.984141875,873612.335657554,Return,NO RESPONSE,2.23971343867015,,4,1,1,0,0,1439816028,0.2
1,8,1,1,129,166,14,knot,5,visualRecollection,noise,CFS,nogo,present,z,4,873765.201437455,873769.213939949,OK,NO RESPONSE,NaN,,4,0,1,0,0,1439816028,0.2
1,8,1,1,129,166,14,knot,5,visualRecollection,noise,CFS,nogo,present,z,4,873771.015072719,873780.410929087,OK,NO RESPONSE,NaN,,4,0,2,0,0,1439816028,0.2
1,8,1,1,129,166,14,knot,5,visualRecollection,study,CFS,nogo,present,j,NaN,873434.053997372,873437.366088841,OK,f,3.13911665743217,,5,0.6,1,0,0,1439816028,0.2
1,8,1,1,129,166,14,knot,5,visualRecollection,study,CFS,nogo,present,j,NaN,873535.247385479,873536.468133582,OK,j,1.09249128948431,1!,5,0.6,2,0,0,1439816028,0.2
1,8,1,1,128,143,15,pfd,16,visualRecollection,name,Not Studied,go,absent,NA,30,873612.361560234,873612.365692818,OK,NO RESPONSE,NaN,,3,0,1,0,0,1439816028,0.2
1,8,1,1,128,143,15,pfd,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,873782.586217253,873782.592327236,OK,NO RESPONSE,NaN,,11,1,1,0,0,1439816028,0.2
1,8,1,1,128,143,15,pfd,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,873784.453561131,873787.005059858,Return,Return,2.39306085673161,,11,1,2,0,0,1439816028,0.2
1,8,1,1,128,143,15,pfd,16,visualRecollection,study,Not Studied,go,absent,f,NaN,873439.807597725,873441.978950111,OK,j,2.02517522952985,,4,0,1,0,0,1439816028,0.2
1,8,1,1,128,143,15,pfd,16,visualRecollection,study,Not Studied,go,absent,f,NaN,873540.320583929,873542.872147963,OK,f,2.3628832284594,,4,0,2,0,0,1439816028,0.2
1,8,1,1,197,194,16,pipe,4,visualRecollection,name,CFS,go,present,NA,30,873612.51580334,873618.049273772,Return,camera,5.42770543019287,,1,1,1,0,0,1439816028,0.2
1,8,1,1,197,194,16,pipe,4,visualRecollection,noise,CFS,go,present,\ENTER,4,873789.256500044,873793.268987748,OK,NO RESPONSE,NaN,,6,1,1,0,0,1439816028,0.2
1,8,1,1,197,194,16,pipe,4,visualRecollection,noise,CFS,go,present,\ENTER,4,873795.060141765,873798.562300121,Return,Return,3.32986269891262,,6,1,2,0,0,1439816028,0.2
1,8,1,1,197,194,16,pipe,4,visualRecollection,study,CFS,go,present,j,NaN,873444.380491763,873446.932056099,OK,f,2.4200877227122,,9,0.6,1,0,0,1439816028,0.2
1,8,1,1,197,194,16,pipe,4,visualRecollection,study,CFS,go,present,j,NaN,873545.623893769,873558.151716648,OK,f,12.3708480596542,,9,0.6,2,0,0,1439816028,0.2
1,8,1,1,139,14,17,bobby pin,11,visualRecollection,name,Not Studied,go,present,NA,30,873618.179322348,873623.852877762,Return,chopsticks,5.50784665811807,,4,1,1,0,0,1439816028,0.2
1,8,1,1,139,14,17,bobby pin,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,873800.643635455,873804.656119536,OK,NO RESPONSE,NaN,,7,1,1,0,0,1439816028,0.2
1,8,1,1,139,14,17,bobby pin,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,873806.467292033,873809.779358751,Return,Return,3.1541347426828,,7,1,2,0,0,1439816028,0.2
1,8,1,1,139,14,17,bobby pin,11,visualRecollection,study,Not Studied,go,present,f,NaN,873449.353607477,873451.995223878,OK,j,2.49472326540854,,10,0,1,0,0,1439816028,0.2
1,8,1,1,139,14,17,bobby pin,11,visualRecollection,study,Not Studied,go,present,f,NaN,873563.224928379,873566.627035391,OK,f,3.25734913919587,,10,0,2,0,0,1439816028,0.2
